2026-04-27 03:24:08 | RabbitmqServices.py.receive_messages_batch    | [INFO ] | Consumer started on queue 'queue_restroom_person_tracking' with prefetch=50
2026-04-27 03:24:13 | app.py.initialize_detectors      | [INFO ] | Successfully initialized Restroom Person Tracking detection model and GPU manager.
2026-04-27 03:24:13 | RabbitmqServices.py.initialize_rabbitmq_connection | [INFO ] | Initializing RabbitMQ connection...
2026-04-27 03:24:13 | RabbitmqServices.py._ensure_connection        | [INFO ] | [MainThread] RabbitMQ connected successfully
2026-04-27 03:24:13 | RabbitmqServices.py.initialize_rabbitmq_connection | [INFO ] | RabbitMQ connection ready on localhost:5672 using exchange 'LAWA_exchange'
2026-04-27 03:24:13 | Logger.py.wrapper                   | [INFO ] | [parallel_decode_jpegs:-Time Taken to complete parallel decoding of batch's frames] executed in 0.0051 seconds
2026-04-27 03:24:13 | Logger.py.wrapper                   | [INFO ] | [preprocess_messages:-Time Taken to preprocess one batch of message] executed in 0.0054 seconds
2026-04-27 03:24:13 | main.py.process_vision_stream     | [INFO ] | Task assigned: True
2026-04-27 03:24:13 | Logger.py.wrapper                   | [INFO ] | [parallel_decode_jpegs:-Time Taken to complete parallel decoding of batch's frames] executed in 0.0049 seconds
2026-04-27 03:24:13 | Logger.py.wrapper                   | [INFO ] | [preprocess_messages:-Time Taken to preprocess one batch of message] executed in 0.0051 seconds
2026-04-27 03:24:13 | main.py.process_vision_stream     | [INFO ] | Task assigned: False
2026-04-27 03:24:16 | RestroomPersonTracking.py.__init__                  | [INFO ] | Initializing RestroomPersonTracking detection class
2026-04-27 03:24:16 | Logger.py.wrapper                   | [INFO ] | [process_detection_results:-Time taken to preprocess results] executed in 0.0000 seconds
2026-04-27 03:24:16 | Logger.py.wrapper                   | [INFO ] | [dispatch_vision_task:-Time taken to complete one batch of processing] executed in 3.2525 seconds
2026-04-27 03:24:16 | Logger.py.wrapper                   | [INFO ] | [parallel_decode_jpegs:-Time Taken to complete parallel decoding of batch's frames] executed in 0.0024 seconds
2026-04-27 03:24:16 | Logger.py.wrapper                   | [INFO ] | [preprocess_messages:-Time Taken to preprocess one batch of message] executed in 0.0029 seconds
2026-04-27 03:24:16 | main.py.process_vision_stream     | [INFO ] | Task assigned: False
2026-04-27 03:24:16 | Logger.py.wrapper                   | [INFO ] | [process_detection_results:-Time taken to preprocess results] executed in 0.0000 seconds
2026-04-27 03:24:16 | Logger.py.wrapper                   | [INFO ] | [dispatch_vision_task:-Time taken to complete one batch of processing] executed in 0.0189 seconds
2026-04-27 03:24:16 | Logger.py.wrapper                   | [INFO ] | [parallel_decode_jpegs:-Time Taken to complete parallel decoding of batch's frames] executed in 0.0015 seconds
