2026-05-05 12:46:40 | app.py.execute_VisionAiPipeline  | [INFO ] | Launching Vision AI crowd density pipeline...
2026-05-05 12:46:40 | app.py.initialize_detectors      | [INFO ] | Initializing crowd density model and GPU manager...
2026-05-05 12:46:40 | RabbitmqServices.py._ensure_connection        | [INFO ] | [RabbitMQConsumerThreadAI-Crowd_Density-2] RabbitMQ connected successfully
2026-05-05 12:46:40 | RabbitmqServices.py._ensure_connection        | [INFO ] | [RabbitMQConsumerThreadAI-Crowd_Density-3] RabbitMQ connected successfully
2026-05-05 12:46:40 | RabbitmqServices.py.initialize_rabbitmq_connection | [INFO ] | RabbitMQ connection ready on rabbitmq:5672 using exchange 'LAWA_exchange'
2026-05-05 12:46:40 | RabbitmqServices.py.initialize_rabbitmq_connection | [INFO ] | RabbitMQ connection ready on rabbitmq:5672 using exchange 'LAWA_exchange'
2026-05-05 12:46:40 | RabbitmqServices.py._ensure_connection        | [INFO ] | [RabbitMQConsumerThreadAI-Crowd_Density-0] RabbitMQ connected successfully
2026-05-05 12:46:40 | RabbitmqServices.py.initialize_rabbitmq_connection | [INFO ] | RabbitMQ connection ready on rabbitmq:5672 using exchange 'LAWA_exchange'
2026-05-05 12:46:40 | RabbitmqConsumer.py.start_consumer_process    | [INFO ] | [Consumer Thread] Consumer Process stopped unexpectedly. Restarting in 5 seconds...
2026-05-05 12:46:40 | RabbitmqConsumer.py.start_consumer_process    | [INFO ] | [Consumer Thread] Consumer Process stopped unexpectedly. Restarting in 5 seconds...
2026-05-05 12:46:41 | RabbitmqServices.py._ensure_connection        | [INFO ] | [RabbitMQConsumerThreadAI-Crowd_Density-1] RabbitMQ connected successfully
2026-05-05 12:46:41 | ObjectDetector.py.__init__                  | [INFO ] | Model will be loaded on device: cuda:0
2026-05-05 12:46:41 | RabbitmqServices.py.initialize_rabbitmq_connection | [INFO ] | RabbitMQ connection ready on rabbitmq:5672 using exchange 'LAWA_exchange'
2026-05-05 12:46:41 | ObjectDetector.py._load_model               | [INFO ] | Loading YOLO model from: /app/src/models/yolov8n.pt
2026-05-05 12:46:41 | RabbitmqConsumer.py.start_consumer_process    | [INFO ] | [Consumer Thread] Consumer Process stopped unexpectedly. Restarting in 5 seconds...
2026-05-05 12:46:44 | ObjectDetector.py.__init__                  | [INFO ] | Model will be loaded on device: cuda:0
2026-05-05 12:46:44 | ObjectDetector.py._load_model               | [INFO ] | Loading YOLO model from: /app/src/models/yolov8n.pt
2026-05-05 12:46:45 | RabbitmqServices.py.initialize_rabbitmq_connection | [INFO ] | Initializing RabbitMQ connection...
2026-05-05 12:46:45 | RabbitmqServices.py.initialize_rabbitmq_connection | [INFO ] | Initializing RabbitMQ connection...
2026-05-05 12:46:45 | RabbitmqServices.py.initialize_rabbitmq_connection | [INFO ] | Initializing RabbitMQ connection...
2026-05-05 12:46:45 | RabbitmqServices.py._ensure_connection        | [INFO ] | [RabbitMQConsumerThreadAI-Crowd_Density-3] RabbitMQ connected successfully
2026-05-05 12:46:45 | RabbitmqServices.py.initialize_rabbitmq_connection | [INFO ] | RabbitMQ connection ready on rabbitmq:5672 using exchange 'LAWA_exchange'
2026-05-05 12:46:45 | RabbitmqServices.py._ensure_connection        | [INFO ] | [RabbitMQConsumerThreadAI-Crowd_Density-0] RabbitMQ connected successfully
2026-05-05 12:46:45 | RabbitmqServices.py._ensure_connection        | [INFO ] | [RabbitMQConsumerThreadAI-Crowd_Density-2] RabbitMQ connected successfully
2026-05-05 12:46:45 | RabbitmqServices.py.initialize_rabbitmq_connection | [INFO ] | RabbitMQ connection ready on rabbitmq:5672 using exchange 'LAWA_exchange'
2026-05-05 12:46:45 | RabbitmqServices.py.initialize_rabbitmq_connection | [INFO ] | RabbitMQ connection ready on rabbitmq:5672 using exchange 'LAWA_exchange'
2026-05-05 12:46:45 | RabbitmqConsumer.py.start_consumer_process    | [INFO ] | [Consumer Thread] Consumer Process stopped unexpectedly. Restarting in 5 seconds...
2026-05-05 12:46:45 | RabbitmqConsumer.py.start_consumer_process    | [INFO ] | [Consumer Thread] Consumer Process stopped unexpectedly. Restarting in 5 seconds...
2026-05-05 12:46:45 | RabbitmqConsumer.py.start_consumer_process    | [INFO ] | [Consumer Thread] Consumer Process stopped unexpectedly. Restarting in 5 seconds...
2026-05-05 12:46:46 | RabbitmqServices.py.initialize_rabbitmq_connection | [INFO ] | Initializing RabbitMQ connection...
2026-05-05 12:46:46 | RabbitmqServices.py._ensure_connection        | [INFO ] | [RabbitMQConsumerThreadAI-Crowd_Density-1] RabbitMQ connected successfully
2026-05-05 12:46:46 | RabbitmqServices.py.initialize_rabbitmq_connection | [INFO ] | RabbitMQ connection ready on rabbitmq:5672 using exchange 'LAWA_exchange'
2026-05-05 12:46:46 | RabbitmqConsumer.py.start_consumer_process    | [INFO ] | [Consumer Thread] Consumer Process stopped unexpectedly. Restarting in 5 seconds...
2026-05-05 12:46:50 | RabbitmqServices.py.initialize_rabbitmq_connection | [INFO ] | Initializing RabbitMQ connection...
2026-05-05 12:46:50 | RabbitmqServices.py.initialize_rabbitmq_connection | [INFO ] | Initializing RabbitMQ connection...
2026-05-05 12:46:50 | RabbitmqServices.py.initialize_rabbitmq_connection | [INFO ] | Initializing RabbitMQ connection...
2026-05-05 12:46:50 | RabbitmqServices.py._ensure_connection        | [INFO ] | [RabbitMQConsumerThreadAI-Crowd_Density-3] RabbitMQ connected successfully
2026-05-05 12:46:50 | RabbitmqServices.py.initialize_rabbitmq_connection | [INFO ] | RabbitMQ connection ready on rabbitmq:5672 using exchange 'LAWA_exchange'
2026-05-05 12:46:50 | RabbitmqServices.py._ensure_connection        | [INFO ] | [RabbitMQConsumerThreadAI-Crowd_Density-2] RabbitMQ connected successfully
2026-05-05 12:46:51 | RabbitmqServices.py.initialize_rabbitmq_connection | [INFO ] | RabbitMQ connection ready on rabbitmq:5672 using exchange 'LAWA_exchange'
2026-05-05 12:46:51 | RabbitmqServices.py._ensure_connection        | [INFO ] | [RabbitMQConsumerThreadAI-Crowd_Density-0] RabbitMQ connected successfully
2026-05-05 12:46:51 | RabbitmqConsumer.py.start_consumer_process    | [INFO ] | [Consumer Thread] Consumer Process stopped unexpectedly. Restarting in 5 seconds...
2026-05-05 12:46:51 | RabbitmqServices.py.initialize_rabbitmq_connection | [INFO ] | RabbitMQ connection ready on rabbitmq:5672 using exchange 'LAWA_exchange'
2026-05-05 12:46:51 | RabbitmqConsumer.py.start_consumer_process    | [INFO ] | [Consumer Thread] Consumer Process stopped unexpectedly. Restarting in 5 seconds...
2026-05-05 12:46:51 | RabbitmqConsumer.py.start_consumer_process    | [INFO ] | [Consumer Thread] Consumer Process stopped unexpectedly. Restarting in 5 seconds...
2026-05-05 12:46:51 | RabbitmqServices.py.initialize_rabbitmq_connection | [INFO ] | Initializing RabbitMQ connection...
2026-05-05 12:46:51 | RabbitmqServices.py._ensure_connection        | [INFO ] | [RabbitMQConsumerThreadAI-Crowd_Density-1] RabbitMQ connected successfully
2026-05-05 12:46:51 | RabbitmqServices.py.initialize_rabbitmq_connection | [INFO ] | RabbitMQ connection ready on rabbitmq:5672 using exchange 'LAWA_exchange'
2026-05-05 12:46:51 | RabbitmqConsumer.py.start_consumer_process    | [INFO ] | [Consumer Thread] Consumer Process stopped unexpectedly. Restarting in 5 seconds...
2026-05-05 12:46:52 | app.py.initialize_detectors      | [INFO ] | crowd density model and GPU manager initialized successfully.
2026-05-05 12:46:52 | RabbitmqServices.py.initialize_rabbitmq_connection | [INFO ] | Initializing RabbitMQ connection...
2026-05-05 12:46:52 | RabbitmqServices.py._ensure_connection        | [INFO ] | [MainThread] RabbitMQ connected successfully
2026-05-05 12:46:52 | RabbitmqServices.py.initialize_rabbitmq_connection | [INFO ] | RabbitMQ connection ready on rabbitmq:5672 using exchange 'LAWA_exchange'
2026-05-05 12:46:56 | RabbitmqServices.py.initialize_rabbitmq_connection | [INFO ] | Initializing RabbitMQ connection...
2026-05-05 12:46:56 | RabbitmqServices.py.initialize_rabbitmq_connection | [INFO ] | Initializing RabbitMQ connection...
2026-05-05 12:46:56 | RabbitmqServices.py.initialize_rabbitmq_connection | [INFO ] | Initializing RabbitMQ connection...
2026-05-05 12:46:56 | RabbitmqServices.py._ensure_connection        | [INFO ] | [RabbitMQConsumerThreadAI-Crowd_Density-3] RabbitMQ connected successfully
2026-05-05 12:46:56 | RabbitmqServices.py.initialize_rabbitmq_connection | [INFO ] | RabbitMQ connection ready on rabbitmq:5672 using exchange 'LAWA_exchange'
2026-05-05 12:46:56 | RabbitmqServices.py._ensure_connection        | [INFO ] | [RabbitMQConsumerThreadAI-Crowd_Density-0] RabbitMQ connected successfully
2026-05-05 12:46:56 | RabbitmqServices.py.initialize_rabbitmq_connection | [INFO ] | RabbitMQ connection ready on rabbitmq:5672 using exchange 'LAWA_exchange'
2026-05-05 12:46:56 | RabbitmqServices.py._ensure_connection        | [INFO ] | [RabbitMQConsumerThreadAI-Crowd_Density-2] RabbitMQ connected successfully
2026-05-05 12:46:56 | RabbitmqServices.py.initialize_rabbitmq_connection | [INFO ] | RabbitMQ connection ready on rabbitmq:5672 using exchange 'LAWA_exchange'
2026-05-05 12:46:56 | RabbitmqConsumer.py.start_consumer_process    | [INFO ] | [Consumer Thread] Consumer Process stopped unexpectedly. Restarting in 5 seconds...
2026-05-05 12:46:56 | RabbitmqConsumer.py.start_consumer_process    | [INFO ] | [Consumer Thread] Consumer Process stopped unexpectedly. Restarting in 5 seconds...
2026-05-05 12:46:56 | RabbitmqConsumer.py.start_consumer_process    | [INFO ] | [Consumer Thread] Consumer Process stopped unexpectedly. Restarting in 5 seconds...
2026-05-05 12:46:56 | RabbitmqServices.py.initialize_rabbitmq_connection | [INFO ] | Initializing RabbitMQ connection...
2026-05-05 12:46:56 | RabbitmqServices.py._ensure_connection        | [INFO ] | [RabbitMQConsumerThreadAI-Crowd_Density-1] RabbitMQ connected successfully
2026-05-05 12:46:56 | RabbitmqServices.py.initialize_rabbitmq_connection | [INFO ] | RabbitMQ connection ready on rabbitmq:5672 using exchange 'LAWA_exchange'
2026-05-05 12:46:56 | RabbitmqConsumer.py.start_consumer_process    | [INFO ] | [Consumer Thread] Consumer Process stopped unexpectedly. Restarting in 5 seconds...
2026-05-05 12:47:01 | RabbitmqServices.py.initialize_rabbitmq_connection | [INFO ] | Initializing RabbitMQ connection...
2026-05-05 12:47:01 | RabbitmqServices.py.initialize_rabbitmq_connection | [INFO ] | Initializing RabbitMQ connection...
2026-05-05 12:47:01 | RabbitmqServices.py.initialize_rabbitmq_connection | [INFO ] | Initializing RabbitMQ connection...
2026-05-05 12:47:01 | RabbitmqServices.py._ensure_connection        | [INFO ] | [RabbitMQConsumerThreadAI-Crowd_Density-0] RabbitMQ connected successfully
2026-05-05 12:47:01 | RabbitmqServices.py.initialize_rabbitmq_connection | [INFO ] | RabbitMQ connection ready on rabbitmq:5672 using exchange 'LAWA_exchange'
2026-05-05 12:47:01 | RabbitmqServices.py._ensure_connection        | [INFO ] | [RabbitMQConsumerThreadAI-Crowd_Density-3] RabbitMQ connected successfully
2026-05-05 12:47:01 | RabbitmqServices.py.initialize_rabbitmq_connection | [INFO ] | RabbitMQ connection ready on rabbitmq:5672 using exchange 'LAWA_exchange'
2026-05-05 12:47:01 | RabbitmqConsumer.py.start_consumer_process    | [INFO ] | [Consumer Thread] Consumer Process stopped unexpectedly. Restarting in 5 seconds...
2026-05-05 12:47:01 | RabbitmqServices.py._ensure_connection        | [INFO ] | [RabbitMQConsumerThreadAI-Crowd_Density-2] RabbitMQ connected successfully
2026-05-05 12:47:01 | RabbitmqServices.py.initialize_rabbitmq_connection | [INFO ] | RabbitMQ connection ready on rabbitmq:5672 using exchange 'LAWA_exchange'
2026-05-05 12:47:01 | RabbitmqConsumer.py.start_consumer_process    | [INFO ] | [Consumer Thread] Consumer Process stopped unexpectedly. Restarting in 5 seconds...
2026-05-05 12:47:01 | RabbitmqConsumer.py.start_consumer_process    | [INFO ] | [Consumer Thread] Consumer Process stopped unexpectedly. Restarting in 5 seconds...
2026-05-05 12:47:01 | RabbitmqServices.py.initialize_rabbitmq_connection | [INFO ] | Initializing RabbitMQ connection...
2026-05-05 12:47:01 | RabbitmqServices.py._ensure_connection        | [INFO ] | [RabbitMQConsumerThreadAI-Crowd_Density-1] RabbitMQ connected successfully
2026-05-05 12:47:01 | RabbitmqServices.py.initialize_rabbitmq_connection | [INFO ] | RabbitMQ connection ready on rabbitmq:5672 using exchange 'LAWA_exchange'
2026-05-05 12:47:01 | RabbitmqConsumer.py.start_consumer_process    | [INFO ] | [Consumer Thread] Consumer Process stopped unexpectedly. Restarting in 5 seconds...
2026-05-05 12:47:06 | RabbitmqServices.py.initialize_rabbitmq_connection | [INFO ] | Initializing RabbitMQ connection...
2026-05-05 12:47:06 | RabbitmqServices.py.initialize_rabbitmq_connection | [INFO ] | Initializing RabbitMQ connection...
2026-05-05 12:47:06 | RabbitmqServices.py.initialize_rabbitmq_connection | [INFO ] | Initializing RabbitMQ connection...
2026-05-05 12:47:06 | RabbitmqServices.py._ensure_connection        | [INFO ] | [RabbitMQConsumerThreadAI-Crowd_Density-3] RabbitMQ connected successfully
2026-05-05 12:47:06 | RabbitmqServices.py.initialize_rabbitmq_connection | [INFO ] | RabbitMQ connection ready on rabbitmq:5672 using exchange 'LAWA_exchange'
2026-05-05 12:47:06 | RabbitmqServices.py._ensure_connection        | [INFO ] | [RabbitMQConsumerThreadAI-Crowd_Density-2] RabbitMQ connected successfully
